Product URL,Image URL,SKUs
https://www.anipet.co.il/product/15281/%D7%A8%D7%90%D7%A4%D7%95%D7%95%D7%A8-%D7%96%D7%95%D7%92-%D7%A0%D7%A2%D7%9C%D7%99%D7%99%D7%9D-%D7%9C%D7%9B%D7%9C%D7%91-%D7%92%D7%A8%D7%99%D7%A4-%D7%98%D7%A8%D7%A7%D7%A1-%D7%A9%D7%97%D7%95%D7%A8,https://cdn.modulus.co.il/anipet/גריפ%20שחור.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""748960040215, 748960115661, 748960137106, 748960282530, 748960451943, 748960592837, 748960859855, 748960971557"""
https://www.anipet.co.il/product/15292/%D7%A8%D7%90%D7%A4%D7%95%D7%95%D7%A8-%D7%96%D7%95%D7%92-%D7%A0%D7%A2%D7%9C%D7%99%D7%99%D7%9D-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A1%D7%90%D7%9E%D7%99%D7%98-%D7%98%D7%A8%D7%A7%D7%A1-%D7%90%D7%A4%D7%95%D7%A8,https://cdn.modulus.co.il/anipet/דוצצןא.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""748960065461, 748960219857, 748960907518, 748960909475"""
https://www.anipet.co.il/product/15329/%D7%9E%D7%A9%D7%97%D7%A7-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A7%D7%95%D7%A0%D7%92-%D7%A7%D7%9C%D7%90%D7%A1%D7%99%D7%A7-XXL,https://cdn.modulus.co.il/anipet/Classic-KONG1-700x700.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""35585111414"""
https://www.anipet.co.il/product/15330/%D7%9E%D7%A9%D7%97%D7%A7-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A7%D7%95%D7%A0%D7%92-%D7%A7%D7%9C%D7%90%D7%A1%D7%99%D7%A7-XL,https://cdn.modulus.co.il/anipet/Classic-KONG1-700x700(1).jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""35585111018"""
https://www.anipet.co.il/product/15331/%D7%9E%D7%A9%D7%97%D7%A7-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A7%D7%95%D7%A0%D7%92-%D7%A7%D7%9C%D7%90%D7%A1%D7%99%D7%A7-L,https://cdn.modulus.co.il/anipet/Classic-KONG1-700x700(2).jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""35585111117"""
https://www.anipet.co.il/product/15333/%D7%9E%D7%A9%D7%97%D7%A7-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A7%D7%95%D7%A0%D7%92-%D7%A7%D7%9C%D7%90%D7%A1%D7%99%D7%A7-M,https://cdn.modulus.co.il/anipet/Classic-KONG1-700x700(3).jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""35585111216"""
https://www.anipet.co.il/product/15334/%D7%9E%D7%A9%D7%97%D7%A7-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A7%D7%95%D7%A0%D7%92-%D7%A7%D7%9C%D7%90%D7%A1%D7%99%D7%A7-S,https://cdn.modulus.co.il/anipet/Classic-KONG1-700x700(4).jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""35585111315"""
https://www.anipet.co.il/product/15335/%D7%9E%D7%A9%D7%97%D7%A7-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A7%D7%95%D7%A0%D7%92-%D7%A7%D7%9C%D7%90%D7%A1%D7%99%D7%A7-XS,https://cdn.modulus.co.il/anipet/Classic-KONG1-700x700(5).jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""35585125008"""
https://www.anipet.co.il/product/15336/%D7%A7%D7%95%D7%A0%D7%92-%D7%95%D7%95%D7%91%D7%9C%D7%A8-%D7%9C%D7%9B%D7%9C%D7%91-%D7%91%D7%99%D7%A0%D7%95%D7%A0%D7%99-%D7%95%D7%92%D7%93%D7%95%D7%9C-21-%D7%A1%22%D7%9E,https://cdn.modulus.co.il/anipet/Wobbler1-700x700.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""035585034003"""
https://www.anipet.co.il/product/15337/%D7%A7%D7%95%D7%A0%D7%92-%D7%95%D7%95%D7%91%D7%9C%D7%A8-%D7%A7%D7%98%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91,https://cdn.modulus.co.il/anipet/Wobbler1-700x700(1).jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""35585034010"""
https://www.anipet.co.il/product/15492/%D7%91%D7%95%D7%A0%D7%96%D7%95-%D7%92%D7%95%D7%A8%D7%99%D7%9D,https://cdn.modulus.co.il/anipet/5512279_Enlarge.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""105478948, 7290000805368, 7290110000000"""
https://www.anipet.co.il/product/15503/%D7%90%D7%A7%D7%90%D7%A0%D7%94-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A7%D7%9C%D7%90%D7%A1%D7%99%D7%A7-%D7%A2%D7%95%D7%A3,https://cdn.modulus.co.il/anipet/64992560119.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""64992560119, 64992560171"""
https://www.anipet.co.il/product/15506/%D7%90%D7%A7%D7%90%D7%A0%D7%94-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A7%D7%9C%D7%90%D7%A1%D7%99%D7%A7-%D7%95%D7%95%D7%99%D7%9C%D7%93-%D7%A7%D7%95%D7%A1%D7%98-%D7%93%D7%92%D7%99%D7%9D,https://cdn.modulus.co.il/anipet/64992562120.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1690, 64992561123, 64992562120, 64992562175"""
https://www.anipet.co.il/product/15507/%D7%92%D7%9C%D7%99%D7%99%D7%A7%D7%95%D7%A4%D7%9C%D7%A7%D7%A1-90-%D7%98%D7%91%D7%9C%D7%99%D7%95%D7%AA,https://cdn.modulus.co.il/anipet/גלייקו(1).png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1543, 26664018007"""
https://www.anipet.co.il/product/15611/%D7%A8%D7%91%D7%99%D7%98-120-,https://cdn.modulus.co.il/anipet/רביט%20120.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010690045085"""
https://www.anipet.co.il/product/15662/%D7%A0%D7%90%D7%95-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%91%D7%95%D7%92%D7%A8-%D7%A0%D7%98%D7%95%D7%9C-%D7%93%D7%92%D7%A0%D7%99%D7%9D-%D7%93%D7%92%D7%99%D7%9D,https://cdn.modulus.co.il/anipet/PhotoRoom_20220117_174217(1).jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""815260007153"""
https://www.anipet.co.il/product/15669/%D7%A8%D7%95%D7%99%D7%90%D7%9C-%D7%A7%D7%A0%D7%99%D7%9F-%D7%9E%D7%96%D7%95%D7%9F-%D7%A8%D7%A4%D7%95%D7%90%D7%99-%D7%9C%D7%9B%D7%9C%D7%91-%D7%92%D7%A1%D7%98%D7%A8%D7%95-%D7%90%D7%99%D7%A0%D7%98%D7%A1%D7%98%D7%99%D7%A0%D7%9C-%D7%9E%D7%95%D7%A4%D7%97%D7%AA-%D7%A9%D7%95%D7%9E%D7%9F,https://cdn.modulus.co.il/anipet/vhn-מופחתgastrointestinal-low-fat-dog-dry-packshot.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""2201, 2245, 3182550000000"""
https://www.anipet.co.il/product/15673/%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91%D7%99%D7%9D-%D7%91%D7%95%D7%92%D7%A8%D7%99%D7%9D-%D7%91%D7%95%D7%A0%D7%96%D7%95-%D7%A0%D7%98%D7%95%D7%9C-%D7%97%D7%9E%D7%A5,https://cdn.modulus.co.il/anipet/בונזו%20נטול.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""384, 7290000000000"""
https://www.anipet.co.il/product/15674/%D7%94%D7%A4%D7%99-%D7%93%D7%95%D7%92-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%91%D7%95%D7%92%D7%A8-%D7%92%D7%96%D7%A2-%D7%91%D7%99%D7%A0%D7%95%D7%A0%D7%99,https://cdn.modulus.co.il/anipet/4001967135213.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""4001967135213"""
https://www.anipet.co.il/product/15677/%D7%91%D7%95%D7%A0%D7%96%D7%95-%D7%A1%D7%A0%D7%99%D7%95%D7%A8-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91,https://cdn.modulus.co.il/anipet/URM34_Z_P_805597_1.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""105474957, 7290000805597, 7290110000000"""
https://www.anipet.co.il/product/15681/%D7%90%D7%91%D7%A1%D7%95%D7%A8%D7%91-100-%D7%99%D7%97%D7%99%D7%93%D7%95%D7%AA-%D7%A4%D7%93%D7%99%D7%9D-%D7%90%D7%A0%D7%98%D7%99%D7%91%D7%A7%D7%98%D7%A8%D7%99%D7%90%D7%9C%D7%99%D7%99%D7%9D,https://cdn.modulus.co.il/anipet/1466957335_100PC%2035%20x%2045CM-600x600.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""7369025908054"""
https://www.anipet.co.il/product/15682/%D7%90%D7%91%D7%A1%D7%95%D7%A8%D7%91-25-%D7%99%D7%97%D7%99%D7%93%D7%95%D7%AA-%D7%A4%D7%93%D7%99%D7%9D-%D7%90%D7%A0%D7%98%D7%99%D7%91%D7%A7%D7%98%D7%A8%D7%99%D7%90%D7%9C%D7%99%D7%99%D7%9D-%D7%A2%D7%A0%D7%A7%D7%99%D7%99%D7%9D,https://cdn.modulus.co.il/anipet/7369025908818.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""7369025908818"""
https://www.anipet.co.il/product/15683/%D7%90%D7%91%D7%A1%D7%95%D7%A8%D7%91-50-%D7%99%D7%97%D7%99%D7%93%D7%95%D7%AA-%D7%A4%D7%93%D7%99%D7%9D-%D7%90%D7%A0%D7%98%D7%99%D7%91%D7%A7%D7%98%D7%A8%D7%90%D7%9C%D7%99%D7%99%D7%9D,https://cdn.modulus.co.il/anipet/anti_Bac.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""7369025908672"""
https://www.anipet.co.il/product/15685/%D7%90%D7%91%D7%A1%D7%95%D7%A8%D7%91-50-%D7%99%D7%97%D7%99%D7%93%D7%95%D7%AA-%D7%A4%D7%93%D7%99%D7%9D-%D7%90%D7%A0%D7%98%D7%99%D7%91%D7%A7%D7%98%D7%A8%D7%90%D7%9C%D7%99%D7%99%D7%9D-%D7%A4%D7%97%D7%9D-%D7%A4%D7%A2%D7%99%D7%9C,https://cdn.modulus.co.il/anipet/ABSORB-PLUS%20CHARCOAL%20PET%20SHEETS.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""7369025908368"""
https://www.anipet.co.il/product/15686/%D7%A0%D7%99%D7%99%D7%A6%27%D7%A8%D7%A1-%D7%A4%D7%A8%D7%95%D7%98%D7%A7%D7%A9%D7%9F-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%92%D7%95%D7%A8-%D7%92%D7%96%D7%A2-%D7%A7%D7%98%D7%9F-,https://cdn.modulus.co.il/anipet/Natures_Protection_junior_mini.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""4771317457240, 4771317457257"""
https://www.anipet.co.il/product/15691/%D7%A0%D7%99%D7%99%D7%A6%27%D7%A8%D7%A1-%D7%A4%D7%A8%D7%95%D7%98%D7%A7%D7%A9%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%91%D7%95%D7%92%D7%A8-%D7%92%D7%96%D7%A2-%D7%91%D7%99%D7%A0%D7%95%D7%A0%D7%99,https://cdn.modulus.co.il/anipet/בוגר-בינוני.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""4771317457400"""
https://www.anipet.co.il/product/15692/%D7%A0%D7%99%D7%99%D7%A6%27%D7%A8%D7%A1-%D7%A4%D7%A8%D7%95%D7%98%D7%A7%D7%A9%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%91%D7%95%D7%92%D7%A8-%D7%92%D7%96%D7%A2-%D7%92%D7%93%D7%95%D7%9C,https://cdn.modulus.co.il/anipet/מקסי%20בוגר.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""4771317457424"""
https://www.anipet.co.il/product/15699/%D7%A0%D7%99%D7%99%D7%A6%27%D7%A8%D7%A1-%D7%A4%D7%A8%D7%95%D7%98%D7%A7%D7%A9%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%91%D7%95%D7%92%D7%A8-%D7%92%D7%96%D7%A2-%D7%A7%D7%98%D7%9F-%D7%9B%D7%91%D7%A9,https://cdn.modulus.co.il/anipet/כבש%20ג.קטן.jpeg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""4771317457356"""
https://www.anipet.co.il/product/15702/%D7%A0%D7%99%D7%99%D7%A6%27%D7%A8%D7%A1-%D7%A4%D7%A8%D7%95%D7%98%D7%A7%D7%A9%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%91%D7%95%D7%92%D7%A8-%D7%9B%D7%91%D7%A9,https://cdn.modulus.co.il/anipet/בוגר-כבש.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""4771317243409, 4771317457493"""
https://www.anipet.co.il/product/15705/%D7%9E%D7%96%D7%95%D7%9F-%D7%A8%D7%A4%D7%95%D7%90%D7%99-%D7%9C%D7%9B%D7%9C%D7%91%D7%99%D7%9D-%D7%9E%D7%92%D7%96%D7%A2-%D7%A7%D7%98%D7%9F-%D7%94%D7%99%D7%9C%D7%A1-%D7%9E%D7%98%D7%91%D7%95%D7%9C%D7%99%D7%A7-,https://cdn.modulus.co.il/anipet/pd-canine-prescription-diet-metabolic-small-breed-dry-productShot_zoom.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""2006, 52742335414"""
https://www.anipet.co.il/product/15711/%D7%9E%D7%96%D7%95%D7%9F-%D7%A8%D7%A4%D7%95%D7%90%D7%99-%D7%9C%D7%9B%D7%9C%D7%91%D7%99%D7%9D-%D7%94%D7%99%D7%9C%D7%A1-BD,https://cdn.modulus.co.il/anipet/בידי.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""52742864105, 89886"""
https://www.anipet.co.il/product/15715/%D7%9E%D7%96%D7%95%D7%9F-%D7%A8%D7%A4%D7%95%D7%90%D7%99-%D7%9C%D7%9B%D7%9C%D7%91%D7%99%D7%9D-%D7%94%D7%99%D7%9C%D7%A1-CD,https://cdn.modulus.co.il/anipet/pd-canine-prescription-diet-cd-multicare-dry-productShot_zoom.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""2354, 52742052144, 52742917603"""
https://www.anipet.co.il/product/15719/%D7%9E%D7%96%D7%95%D7%9F-%D7%A8%D7%A4%D7%95%D7%90%D7%99-%D7%9C%D7%9B%D7%9C%D7%91%D7%99%D7%9D-%D7%94%D7%99%D7%9C%D7%A1-DD-%D7%91%D7%A8%D7%95%D7%95%D7%96-,https://cdn.modulus.co.il/anipet/pd-canine-prescription-diet-dd-duck-and-rice-dry-productShot_zoom.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""2355, 52742041728, 52742917900"""
https://www.anipet.co.il/product/15742/%D7%A4%D7%A8%D7%95%D7%A0%D7%98%D7%9C%D7%99%D7%99%D7%9F-%D7%98%D7%A8%D7%99%D7%90%D7%A7%D7%98-%D7%9C%D7%9B%D7%9C%D7%91%D7%99%D7%9D-10-20-%D7%A7%22%D7%92,https://cdn.modulus.co.il/anipet/366110304613410-13-2021_11-11-47.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""3661103070986"""
https://www.anipet.co.il/product/15743/%D7%A4%D7%A8%D7%95%D7%A0%D7%98%D7%9C%D7%99%D7%99%D7%9F-%D7%98%D7%A8%D7%99%D7%90%D7%A7%D7%98-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%A4%D7%A8%D7%A2%D7%95%D7%A9%D7%99%D7%9D-%D7%95%D7%A7%D7%A8%D7%A6%D7%99%D7%95%D7%AA-%D7%91%D7%9B%D7%9C%D7%91%D7%99%D7%9D-2-%D7%A7%27%27%D7%92-%D7%A2%D7%93-5-%D7%A7%27%27%D7%92,https://cdn.modulus.co.il/anipet/366110304611010-13-2021_11-09-37.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""3661103046110"""
https://www.anipet.co.il/product/15744/%D7%A4%D7%A8%D7%95%D7%A0%D7%98%D7%9C%D7%99%D7%99%D7%9F-%D7%98%D7%A8%D7%99%D7%90%D7%A7%D7%98-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%A4%D7%A8%D7%A2%D7%95%D7%A9%D7%99%D7%9D-%D7%95%D7%A7%D7%A8%D7%A6%D7%99%D7%95%D7%AA-%D7%91%D7%9B%D7%9C%D7%91%D7%99%D7%9D-20-%D7%A7%27%27%D7%92-%D7%A2%D7%93-40-%D7%A7%27%27%D7%92,https://cdn.modulus.co.il/anipet/366110304614110-13-2021_11-13-47.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""3661103046141"""
https://www.anipet.co.il/product/15745/%D7%A4%D7%A8%D7%95%D7%A0%D7%98%D7%9C%D7%99%D7%99%D7%9F-%D7%98%D7%A8%D7%99%D7%90%D7%A7%D7%98-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%A4%D7%A8%D7%A2%D7%95%D7%A9%D7%99%D7%9D-%D7%95%D7%A7%D7%A8%D7%A6%D7%99%D7%95%D7%AA-%D7%91%D7%9B%D7%9C%D7%91%D7%99%D7%9D-40-%D7%A7%27%27%D7%92-%D7%A2%D7%93-60-%D7%A7%27%27%D7%92,https://cdn.modulus.co.il/anipet/366110304615810-13-2021_11-14-35.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""3661103046158"""
https://www.anipet.co.il/product/15746/%D7%A4%D7%A8%D7%95%D7%A0%D7%98%D7%9C%D7%99%D7%99%D7%9F-%D7%98%D7%A8%D7%99%D7%90%D7%A7%D7%98-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%A4%D7%A8%D7%A2%D7%95%D7%A9%D7%99%D7%9D-%D7%95%D7%A7%D7%A8%D7%A6%D7%99%D7%95%D7%AA-%D7%91%D7%9B%D7%9C%D7%91%D7%99%D7%9D-5-%D7%A7%27%27%D7%92-%D7%A2%D7%93-10-%D7%A7%27%27%D7%92,https://cdn.modulus.co.il/anipet/366110304612710-13-2021_11-10-42.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""3661103046127"""
https://www.anipet.co.il/product/15764/%D7%9E%D7%96%D7%95%D7%9F-%D7%A8%D7%A4%D7%95%D7%90%D7%99-%D7%9C%D7%9B%D7%9C%D7%91%D7%99%D7%9D-%D7%94%D7%99%D7%9C%D7%A1-ID,https://cdn.modulus.co.il/anipet/pd-canine-prescription-diet-id-with-chicken-dry-productShot_zoom.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""39100, 39116, 52742040738, 52742466309"""
https://www.anipet.co.il/product/15773/%D7%9E%D7%95%D7%A0%D7%92%27-%D7%9C%D7%9B%D7%9C%D7%91-%D7%90%D7%A0%D7%A9%D7%95%D7%91%D7%99-%D7%AA%D7%A4%D7%95%22%D7%90-%D7%95%D7%90%D7%A4%D7%95%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/monge-all-breed-grain-free-anchovies-12kg.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8009470004718"""
https://www.anipet.co.il/product/15774/%D7%9E%D7%92%D7%A9-(12%D7%99%D7%97)-%D7%9E%D7%96%D7%95%D7%9F-%D7%A8%D7%A4%D7%95%D7%90%D7%99-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99-%D7%94%D7%99%D7%9C%D7%A1-ID,https://cdn.modulus.co.il/anipet/40607215.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""52742186306, 52742840802"""
https://www.anipet.co.il/product/15775/%D7%9E%D7%95%D7%A0%D7%92%27-%D7%9C%D7%9B%D7%9C%D7%91-%D7%90%D7%A0%D7%A9%D7%95%D7%91%D7%99-%D7%AA%D7%A4%D7%95%22%D7%90-%D7%95%D7%90%D7%A4%D7%95%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/monge-all-breed-grain-free-anchovies-12kg(1).jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8009470004701"""
https://www.anipet.co.il/product/15776/%D7%9E%D7%95%D7%A0%D7%92%27-%D7%9C%D7%9B%D7%9C%D7%91-%D7%91%D7%95%D7%92%D7%A8-%D7%94%D7%99%D7%A4%D7%95%D7%90%D7%9C%D7%A8%D7%92%D7%A0%D7%99-%D7%A1%D7%9C%D7%9E%D7%95%D7%9F-%D7%95%D7%98%D7%95%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/היפו%20סלמון%20וטונה.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8009470011167, 8009470011174"""
https://www.anipet.co.il/product/15777/%D7%9E%D7%95%D7%A0%D7%92%27-%D7%9C%D7%9B%D7%9C%D7%91-%D7%91%D7%95%D7%92%D7%A8-%D7%94%D7%99%D7%A4%D7%95%D7%90%D7%9C%D7%A8%D7%92%D7%A0%D7%99-%D7%A1%D7%9C%D7%9E%D7%95%D7%9F-%D7%95%D7%98%D7%95%D7%A0%D7%94-,https://cdn.modulus.co.il/anipet/היפו%20סלמון%20וטונה(1).jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8009470011167, 8009470011174"""
https://www.anipet.co.il/product/15780/%D7%A6%27%D7%90%D7%A0%D7%A7%D7%99%D7%96-%D7%91%D7%99%D7%A1%D7%A7%D7%95%D7%95%D7%99%D7%98-%D7%9E%D7%A6%D7%95%D7%A4%D7%94-%D7%A2%D7%95%D7%A3,https://cdn.modulus.co.il/anipet/5560477.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1499, 6923550000000"""
https://www.anipet.co.il/product/15781/%D7%A6%27%D7%90%D7%A0%D7%A7%D7%99%D7%96-%D7%A4%D7%99%D7%9C%D7%94-%D7%91%D7%A8%D7%95%D7%95%D7%96-%D7%9E%D7%99%D7%95%D7%91%D7%A9,https://cdn.modulus.co.il/anipet/5560039.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1513, 6923550000000"""
https://www.anipet.co.il/product/15782/%D7%A6%27%D7%90%D7%A0%D7%A7%D7%99%D7%96-%D7%9B%D7%A8%D7%99%D7%9B%D7%95%D7%A0%D7%99-%D7%93%D7%92%D7%99%D7%9D-%D7%95%D7%A2%D7%95%D7%A3,https://cdn.modulus.co.il/anipet/5560045(1).jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1511, 6923550000000"""
https://www.anipet.co.il/product/15784/%D7%A6%27%D7%90%D7%A0%D7%A7%D7%99%D7%96-%D7%9B%D7%A4%D7%95%D7%AA-%D7%A8%D7%92%D7%9C%D7%99%D7%99%D7%9D-%D7%A8%D7%9B%D7%95%D7%AA,https://cdn.modulus.co.il/anipet/5560478.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1504, 6923550000000"""
https://www.anipet.co.il/product/15785/%D7%9E%D7%96%D7%95%D7%9F-%D7%A8%D7%A4%D7%95%D7%90%D7%99-%D7%9C%D7%9B%D7%9C%D7%91%D7%99%D7%9D-%D7%94%D7%99%D7%9C%D7%A1-JD-,https://cdn.modulus.co.il/anipet/pd-canine-prescription-diet-jd-chicken-dry-productShot_zoom.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""2366, 52742041667, 52742918303"""
https://www.anipet.co.il/product/15786/%D7%A6%27%D7%90%D7%A0%D7%A7%D7%99%D7%96-%D7%A0%D7%92%D7%99%D7%A1%D7%99-%D7%A1%D7%9C%D7%9E%D7%95%D7%9F,https://cdn.modulus.co.il/anipet/5560042.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1508, 6923550000000"""
https://www.anipet.co.il/product/15787/%D7%A6%27%D7%90%D7%A0%D7%A7%D7%99%D7%96-%D7%A6%27%D7%99%D7%A4%D7%A1-%D7%A2%D7%95%D7%A3,https://cdn.modulus.co.il/anipet/5560480(1).jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1507, 6923550000000"""
https://www.anipet.co.il/product/15788/%D7%A6%27%D7%90%D7%A0%D7%A7%D7%99%D7%96-%D7%A0%D7%A7%D7%A0%D7%99%D7%A7%D7%99%D7%95%D7%AA-%D7%A2%D7%95%D7%A3,https://cdn.modulus.co.il/anipet/5560476.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""6923553200523"""
https://www.anipet.co.il/product/15789/%D7%A6%27%D7%90%D7%A0%D7%A7%D7%99%D7%96-%D7%9E%D7%99%D7%A0%D7%99-%D7%A1%D7%95%D7%A9%D7%99-%D7%A8%D7%9A,https://cdn.modulus.co.il/anipet/5560041.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1501, 6923550000000"""
https://www.anipet.co.il/product/15790/%D7%A6%27%D7%90%D7%A0%D7%A7%D7%99%D7%96-%D7%9E%D7%A7%D7%9C%D7%95%D7%AA-%D7%A2%D7%95%D7%A3,https://cdn.modulus.co.il/anipet/5560043.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1510, 6923550000000"""
https://www.anipet.co.il/product/15791/%D7%A6%27%D7%90%D7%A0%D7%A7%D7%99%D7%96-%D7%9E%D7%A7%D7%9C%D7%95%D7%AA-%D7%9E%D7%A2%D7%95%D7%A8-%D7%93%D7%92-%D7%91%D7%A6%D7%99%D7%A4%D7%95%D7%99-%D7%A2%D7%95%D7%A3,https://cdn.modulus.co.il/anipet/5560475.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1512, 6923550000000"""
https://www.anipet.co.il/product/15792/%D7%A6%27%D7%90%D7%A0%D7%A7%D7%99%D7%96-%D7%9E%D7%A7%D7%9C%D7%95%D7%AA-%D7%A2%D7%95%D7%A3-%D7%95%D7%92%D7%91%D7%99%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/5560044.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1503, 6923550000000"""
https://www.anipet.co.il/product/15793/%D7%A6%27%D7%90%D7%A0%D7%A7%D7%99%D7%96-%D7%A1%D7%95%D7%A9%D7%99-%D7%A2%D7%95%D7%A3-%D7%95%D7%A1%D7%9C%D7%9E%D7%95%D7%9F,https://cdn.modulus.co.il/anipet/5560479.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1509, 6923550000000"""
https://www.anipet.co.il/product/15794/%D7%A6%27%D7%90%D7%A0%D7%A7%D7%99%D7%96-%D7%A4%D7%99%D7%9C%D7%94-%D7%A2%D7%95%D7%A3-%D7%9E%D7%99%D7%95%D7%91%D7%A9,https://cdn.modulus.co.il/anipet/5560040.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1506, 6923550000000"""
